Food	Axis	correlation	pval	qval	Significance
Bean chips	Axis.53	-0.0570036039399301	0.131058672899723	0.219827484833326	*
Bean chips	Axis.54	0.0530008486877346	0.160390836359458	0.252140801238406	
Bean chips	Axis.55	-0.0938216349965867	0.0128223641363912	0.0427541460765601	*
Bean chips	Axis.56	0.0278824857513183	0.460448670184884	0.566152786101804	
Bean chips	Axis.57	-0.0362737433011421	0.336868063088293	0.448500411078956	
Bean chips	Axis.58	0.0244165949437973	0.518065989598279	0.620552957105765	
Bean chips	Axis.59	-0.0559821038281035	0.138117104699719	0.227025514687944	*
Bean chips	Axis.60	0.0552373871504481	0.143444644872065	0.234099960975958	*
Bean chips	Axis.61	0.0545814836601541	0.148265869098007	0.239925092138037	*
Bean chips	Axis.62	0.0573692019987973	0.128601398560945	0.217693918915763	*
Bean chips	Axis.63	-0.00325432647668331	0.931361192110048	0.963492169636491	
Bean chips	Axis.64	0.0558954101614742	0.138729352060535	0.227923586985777	*
Bean chips	Axis.65	0.0498382531516741	0.186872568047336	0.281601643750613	
Bean chips	Axis.66	0.0603780289531732	0.109713418320095	0.19831590836907	*
Bean chips	Axis.67	-0.0303085828047586	0.42234445361086	0.528290111100077	
Bean chips	Axis.68	0.0586966490479259	0.119978739016211	0.20945199270632	*
Bean chips	Axis.69	0.0569192963382479	0.13163044730313	0.220222063362635	*
Bean chips	Axis.70	0.0502436189471839	0.183308633188181	0.277863146853059	
Bean chips	Axis.71	-0.0591621966848881	0.117064055333409	0.206136059581471	*
Bean chips	Axis.72	-0.0604676389197411	0.109186396598991	0.197749356194186	*
Bean chips	Axis.73	-0.0563474362853279	0.13555986265009	0.224304757718317	*
Bean chips	Axis.74	-0.0578472101932409	0.125442665866155	0.214403892867037	*
Bean chips	Axis.75	0.0514090787490551	0.17334226921374	0.266234398151277	
Bean chips	Axis.76	-0.0603751126524861	0.109730603564465	0.19831590836907	*
Papad grilled or broiled	Axis.1	-0.0597473387679514	0.113479642992122	0.202763788532336	*
Papad grilled or broiled	Axis.2	0.0035532712323094	0.925073729350653	0.961023646244605	
Papad grilled or broiled	Axis.3	0.0351378419049693	0.352226504191687	0.463466994172226	
Papad grilled or broiled	Axis.4	-0.0111861897663408	0.767173764619422	0.842454710833512	
Papad grilled or broiled	Axis.5	0.0210563199341603	0.57728240864954	0.673725405699543	
Papad grilled or broiled	Axis.6	0.0196086857477095	0.603738230006853	0.699416062515167	
Papad grilled or broiled	Axis.7	0.00605368623104177	0.87270449587245	0.92406471722454	
Papad grilled or broiled	Axis.8	0.0272415800419348	0.470825997410966	0.575381479508605	
Papad grilled or broiled	Axis.9	0.0413229968274403	0.273884088251175	0.378339411159881	
Papad grilled or broiled	Axis.10	0.040928155784253	0.27849866622108	0.383474251317213	
Papad grilled or broiled	Axis.11	0.0288207898790068	0.445488862891126	0.5508316711428	
Papad grilled or broiled	Axis.12	-0.0372433070321652	0.324103977947064	0.434244164664431	
Papad grilled or broiled	Axis.13	0.0532987743956475	0.158050026891026	0.249886843090258	*
Papad grilled or broiled	Axis.14	-0.0697489760656015	0.0645596714971235	0.14264613130793	*
Papad grilled or broiled	Axis.15	0.0621160612053988	0.0998434837497589	0.187600203055813	*
Papad grilled or broiled	Axis.16	0.0539567341036581	0.152972017299441	0.244142571180915	*
Papad grilled or broiled	Axis.17	-0.0639584657632202	0.0901662065556841	0.178952110984897	*
Papad grilled or broiled	Axis.18	-0.0754078220477998	0.0456448897468975	0.107712037182542	*
Papad grilled or broiled	Axis.19	-0.06935418012255	0.0660907143548177	0.145625608730741	*
Papad grilled or broiled	Axis.20	0.0543515375978723	0.149985017683806	0.241554241121745	*
Papad grilled or broiled	Axis.21	-0.0739602049818856	0.0499739028678249	0.116061624784706	*
Papad grilled or broiled	Axis.22	-0.0617212344134108	0.102021197568712	0.189671971933461	*
Papad grilled or broiled	Axis.23	0.0398753466523344	0.291059919482844	0.397133704847753	
Papad grilled or broiled	Axis.24	-0.0777766528108295	0.0392424450450601	0.0957811172528377	*
Papad grilled or broiled	Axis.25	0.0804086870503071	0.0330375810216976	0.0843740926602028	*
Papad grilled or broiled	Axis.26	0.0726441801996349	0.0542024608443728	0.123740001481137	*
Papad grilled or broiled	Axis.27	0.010001735386841	0.791223481375144	0.859677866872475	
Papad grilled or broiled	Axis.28	0.0858043548083921	0.0228952555954406	0.0648184243190124	*
Papad grilled or broiled	Axis.29	-0.0709333546652198	0.0601409551665791	0.134774448477109	*
Papad grilled or broiled	Axis.30	-0.0883047876982829	0.0191943041929131	0.0571051871742913	*
Papad grilled or broiled	Axis.31	0.0804086842730303	0.0330375870987999	0.0843740926602028	*
Papad grilled or broiled	Axis.32	-0.0790926665271542	0.0360265109799197	0.090080275530205	*
Papad grilled or broiled	Axis.33	0.0898840089387887	0.0171356793483596	0.0526380430891878	*
Papad grilled or broiled	Axis.34	0.086199161610566	0.0222726539941175	0.0635817328113977	*
Papad grilled or broiled	Axis.35	-0.0872519735379457	0.0206837069396229	0.0602678137926515	*
Papad grilled or broiled	Axis.36	0.0240831241256683	0.523799443991306	0.626229441039782	
Papad grilled or broiled	Axis.37	-0.0919896380537823	0.0146928967927672	0.0473460397973471	*
Papad grilled or broiled	Axis.38	0	1	1	
Papad grilled or broiled	Axis.39	0.0889627988530421	0.0183116889966522	0.055257669526749	*
Papad grilled or broiled	Axis.40	0.0912000282142123	0.0155705008758866	0.0493065861069743	*
Papad grilled or broiled	Axis.41	0.0784346549451216	0.037605309637728	0.0930214393283418	*
Papad grilled or broiled	Axis.42	0.080935089274787	0.0319027520522143	0.0822863259486018	*
Papad grilled or broiled	Axis.43	-0.0842251328269762	0.0255388780473195	0.0697694373863907	*
Papad grilled or broiled	Axis.44	0.0748814084471671	0.0471811370221348	0.110742519698387	*
Papad grilled or broiled	Axis.45	0.0848831424101425	0.0244069412013086	0.0676455238522319	*
Papad grilled or broiled	Axis.46	-0.0646164696486511	0.0868982942491429	0.176677570351486	*
Papad grilled or broiled	Axis.47	0.00500086726160171	0.894700658177329	0.940128844158681	
Papad grilled or broiled	Axis.48	0.0121073628438778	0.748622012117187	0.826634726806754	
Papad grilled or broiled	Axis.49	0.0439549915736242	0.244457348075912	0.34395776483516	
Papad grilled or broiled	Axis.50	-0.0710649564363983	0.0596657984552675	0.134071764074603	*
Papad grilled or broiled	Axis.51	-0.00315844248101161	0.933378767123037	0.964673764473235	
Papad grilled or broiled	Axis.52	0	1	1	
Papad grilled or broiled	Axis.53	0.00552727434177031	0.883691443057224	0.933008833771555	
Papad grilled or broiled	Axis.54	0.0521143009366915	0.167511121622276	0.260271069478673	
Papad grilled or broiled	Axis.55	0.00473766372151741	0.900213000788908	0.944345289737626	
Papad grilled or broiled	Axis.56	0.00250043363080086	0.947235323561892	0.974880529129306	
Papad grilled or broiled	Axis.57	-0.0764606283944893	0.0426984062238911	0.102631597677682	*
Papad grilled or broiled	Axis.58	0.0731705841434356	0.0524766031393431	0.120740652903924	*
Papad grilled or broiled	Axis.59	-0.0205298763038484	0.586840129316859	0.682530683384885	
Papad grilled or broiled	Axis.60	0.0128969736868583	0.732834138947001	0.813348895555899	
Papad grilled or broiled	Axis.61	-0.0873835753079878	0.020492194523801	0.0599798097350032	*
Papad grilled or broiled	Axis.62	-0.0171082301054795	0.650666802100522	0.743265790474922	
Papad grilled or broiled	Axis.63	0.085014744181321	0.0241858358159991	0.0673931186014553	*
Papad grilled or broiled	Axis.64	-0.0626424430809734	0.0969978822348236	0.184738422322465	*
Papad grilled or broiled	Axis.65	0.0718545664430141	0.0568796961498339	0.128845077374005	*
Papad grilled or broiled	Axis.66	0.070933354052719	0.0601409573853163	0.134774448477109	*
Papad grilled or broiled	Axis.67	-0.0589575929788834	0.118338123998431	0.207264292956544	*
Papad grilled or broiled	Axis.68	0.0701437434324661	0.0630580651828702	0.139891409888296	*
Papad grilled or broiled	Axis.69	-0.0734337876835199	0.0516310096461517	0.119156801319496	*
Papad grilled or broiled	Axis.70	0.0764606283944893	0.0426984062238911	0.102631597677682	*
Papad grilled or broiled	Axis.71	0.0877783806181143	0.0199268869681198	0.0588724649835603	*
Papad grilled or broiled	Axis.72	-0.0922528407995474	0.0144101889106366	0.046948581587442	*
Papad grilled or broiled	Axis.73	0.0802770797257117	0.0333266318484852	0.0848599100627516	*
Papad grilled or broiled	Axis.74	0.053430318637113	0.157024735124461	0.248848028933962	*
Papad grilled or broiled	Axis.75	-0.0114493539936671	0.761859704771206	0.8384799660035	
Papad grilled or broiled	Axis.76	-0.0109229469134985	0.772500364462391	0.846638887754903	
Edamame cooked	Axis.1	-0.0959893816545248	0.0108831124548615	0.036987478566715	*
Edamame cooked	Axis.2	0.0342487853224351	0.364550980309595	0.475004647119331	
Edamame cooked	Axis.3	0.0875797704580682	0.0202095486731788	0.0593495606604744	*
Edamame cooked	Axis.4	0.000249814899780721	0.994724551755922	0.998618495278503	
Edamame cooked	Axis.5	0.00444605744251118	0.906325791549361	0.948951090059284	
Edamame cooked	Axis.6	0.0652626603521001	0.0837825760313286	0.175554365173967	*
Edamame cooked	Axis.7	-0.038179476913628	0.312081806400679	0.421205328418307	
Edamame cooked	Axis.8	0.0803892999923701	0.0330800261066399	0.0843846962257341	*
Edamame cooked	Axis.9	0.133521980468147	0.000385482797948524	0.00224762985893796	*
Edamame cooked	Axis.10	0.0822518877733371	0.0292090383372869	0.0771033264567896	*
Edamame cooked	Axis.11	0.0504800336131231	0.181253436355778	0.275861263692595	
Edamame cooked	Axis.12	-0.0700745706692258	0.0633190813648179	0.140186092745413	*
Edamame cooked	Axis.13	0.145184707332088	0.000111964241222593	0.000780915150805682	*
Edamame cooked	Axis.14	-0.132916371670127	0.000409967954812506	0.00236227286903729	*
Edamame cooked	Axis.15	0.10815377134477	0.00409269680133638	0.0161654189070706	*
Edamame cooked	Axis.16	0.123707889159328	0.00101330847015165	0.00505278703215893	*
Edamame cooked	Axis.17	-0.0438844212785697	0.245216270467088	0.344788937868876	
Edamame cooked	Axis.18	-0.152398525155075	4.96542639071956e-05	0.000376455399874801	*
Edamame cooked	Axis.19	-0.135529798430324	0.000313716366608161	0.0018943311561764	*
Edamame cooked	Axis.20	0.160643065084156	1.87264814063675e-05	0.000160595972839042	*
Edamame cooked	Axis.21	-0.166840216184044	8.70945536017232e-06	8.13374559907618e-05	*
Edamame cooked	Axis.22	-0.140553697105715	0.000185045149850227	0.00120027005423423	*
Edamame cooked	Axis.23	0.0816878591394509	0.0303379500531111	0.0793102846204926	*
Edamame cooked	Axis.24	-0.191930521373183	2.93516937506211e-07	3.9325916733355e-06	*
Edamame cooked	Axis.25	0.198130991758121	1.18030446877047e-07	1.73426069944674e-06	*
Edamame cooked	Axis.26	0.200076875438485	8.81439940402622e-08	1.33978870941199e-06	*
Edamame cooked	Axis.27	0.162785718037981	1.44173569222029e-05	0.000127358134895933	*
Edamame cooked	Axis.28	-0.203320325161588	5.38294179607393e-08	8.53525447377478e-07	*
Edamame cooked	Axis.29	0.183074190949194	1.02500058954474e-06	1.21784436622998e-05	*
Edamame cooked	Axis.30	0.202262886836958	6.32750753489646e-08	9.82100465275479e-07	*
Edamame cooked	Axis.31	-0.15864340230268	2.38307720764448e-05	0.000200852855282923	*
Edamame cooked	Axis.32	-0.0380551723683486	0.313661003899241	0.422818870088028	
Edamame cooked	Axis.33	-0.186273273884538	6.56930413242823e-07	8.18008265981459e-06	*
Edamame cooked	Axis.34	-0.156113728680259	3.2192919668927e-05	0.000261819907565739	*
Edamame cooked	Axis.35	-0.104422345322852	0.00558291605512632	0.0208026153600988	*
Edamame cooked	Axis.36	-0.0807237771487667	0.0323542327905086	0.0832559592180746	*
Edamame cooked	Axis.37	0.138877484501691	0.00022112046724218	0.00139232776020978	*
Edamame cooked	Axis.38	0.134612038443303	0.00034481383334304	0.00204660485307008	*
Edamame cooked	Axis.39	0.121743460903623	0.00121976567294659	0.005844268572118	*
Edamame cooked	Axis.40	-0.0996090699015189	0.0082193174714039	0.0288461396607869	*
Edamame cooked	Axis.41	0.124981778307248	0.00089721925353438	0.00454591088457419	*
Edamame cooked	Axis.42	0.137642306971558	0.000251812175821885	0.00155243086856345	*
Edamame cooked	Axis.43	-0.126696544862222	0.000760321755319107	0.00399463444272542	*
Edamame cooked	Axis.44	0.141366448433229	0.0001696139136672	0.00110928506149112	*
Edamame cooked	Axis.45	0.139362125392178	0.000210064706586851	0.0013439263086137	*
Edamame cooked	Axis.46	0.0126416673419751	0.737926902455791	0.817692756667955	
Edamame cooked	Axis.47	0.12107492949465	0.00129843637066647	0.00611485846356602	*
Edamame cooked	Axis.48	0.15302367589969	4.61946364714404e-05	0.000353517287441162	*
Edamame cooked	Axis.49	0.133675088507699	0.000379512233636262	0.00221868690433507	*
Edamame cooked	Axis.50	-0.122918519306293	0.00109204848125759	0.00537849129093122	*
Edamame cooked	Axis.51	0.0565767716249998	0.133973311072028	0.222682637709465	*
Edamame cooked	Axis.52	0.125976825606703	0.000815236008462075	0.00422771802976568	*
Edamame cooked	Axis.53	-0.0876509584598488	0.0201078351528772	0.0592331980477821	*
Edamame cooked	Axis.54	-0.0234033723896488	0.535586321240697	0.636866604809548	
Edamame cooked	Axis.55	-0.122554027210021	0.0011302797826901	0.00551739076008704	*
Edamame cooked	Axis.56	0.0137606521839899	0.715693786019765	0.798880275709072	
Edamame cooked	Axis.57	-0.0126059674871953	0.738639952438152	0.818277182796525	
Edamame cooked	Axis.58	-0.0348629907338618	0.356008190289444	0.466901641040791	
Edamame cooked	Axis.59	0.0251468505137836	0.505624576544663	0.609292819411939	
Edamame cooked	Axis.60	-0.105342204974409	0.00517600641500044	0.0195341064018167	*
Edamame cooked	Axis.61	-0.0691141181388913	0.0670361985593608	0.147531785285183	*
Edamame cooked	Axis.62	-0.0218952265322049	0.562204864856522	0.660500811377278	
Edamame cooked	Axis.63	0.0562305519360344	0.136374025007502	0.225313606534133	*
Edamame cooked	Axis.64	0.0399396801405147	0.290281609012917	0.396394464847875	
Edamame cooked	Axis.65	-0.0977110457387183	0.00953309731295003	0.0328552720527629	*
Edamame cooked	Axis.66	0.0641510115224952	0.0891998913757335	0.178157281914016	*
Edamame cooked	Axis.67	-0.0639606409450231	0.0901552433728749	0.178952110984897	*
Edamame cooked	Axis.68	-0.0731694913648731	0.0524801378466135	0.120740652903924	*
Edamame cooked	Axis.69	0.0316054731434952	0.402755624117087	0.510994209402614	
Edamame cooked	Axis.70	0.094872747566854	0.011846897930398	0.0396817067455886	*
Edamame cooked	Axis.71	0.0590619454262679	0.117686971261998	0.206761326952127	*
Edamame cooked	Axis.72	-0.0935354384638068	0.0130999593365229	0.0435151625888417	*
Edamame cooked	Axis.73	-0.113395442705584	0.0026043182584457	0.0112217349787181	*
Edamame cooked	Axis.74	0.105239397991489	0.00522011760973798	0.0196837283350941	*
Edamame cooked	Axis.75	0.0850049674082615	0.0242022020748874	0.0673931186014553	*
Edamame cooked	Axis.76	-0.0723287791950106	0.0552589884611355	0.125751998521779	*
Miso	Axis.1	-0.033476548034518	0.375471509127929	0.484934958317859	
Miso	Axis.2	0.0221318138028633	0.557987292377806	0.656949631945674	
Miso	Axis.3	0.0429616797850402	0.2552915203701	0.356231430371287	
Miso	Axis.4	0.0146925033666541	0.697359778183023	0.782378493265474	
Miso	Axis.5	0.0174821882494835	0.643553747564091	0.737594246010823	
Miso	Axis.6	0.0256653242395814	0.496887537286123	0.600627468124942	
Miso	Axis.7	-0.00130186384584685	0.972513211023773	0.991405717400639	
