Food	Axis	correlation	pval	qval	Significance
Soft drink pepper type diet	Axis.10	0.00536990242472376	0.934462138402231	0.986056427304132	
Soft drink ginger ale	Axis.3	-0.00534928854737147	0.934713164156204	0.986056427304132	
Fruit juice drink	Axis.8	0.00475729569003254	0.941924819622046	0.986056427304132	
Fruit juice drink diet	Axis.6	-0.00515469724434029	0.937083116618829	0.986056427304132	
Fruit flavored drink powdered reconstituted diet	Axis.5	0.00502384290918246	0.938677121154251	0.986056427304132	
Martini	Axis.3	0.00475729569003254	0.941924819622046	0.986056427304132	
Whiskey and cola	Axis.4	0.00475729569003254	0.941924819622046	0.986056427304132	
Frozen margarita	Axis.9	0.00475729569003254	0.941924819622046	0.986056427304132	
Oatmeal instant other flavors fat not added in cooking	Axis.7	0.00474379146844016	0.942089385466545	0.98616717954639	
Fish sandwich on bun with spread	Axis.3	-0.00471949199784909	0.942385511115566	0.986169558872416	
Cereal raisin bran	Axis.4	0.00471949199784909	0.942385511115566	0.986169558872416	
Lemon juice 100 freshly squeezed	Axis.4	0.00473109788159869	0.942244074951663	0.986169558872416	
Peas green raw	Axis.4	0.00473367340760609	0.942212688313572	0.986169558872416	
Reese s Peanut Butter Cup	Axis.9	-0.00472702613509652	0.942293695457022	0.986169558872416	
Cereal Kellogg s Froot Loops 	Axis.10	-0.00468246780584112	0.942836721860939	0.986580206586839	
Fruit smoothie with whole fruit and dairy	Axis.6	0.00465428158670204	0.943180237194327	0.986878118109422	
Salmon coated fried made with oil	Axis.10	-0.00460850415884728	0.943738165102462	0.987338762417813	
Cookie butter or sugar	Axis.4	0.0046085711540101	0.943737348556115	0.987338762417813	
Potato baked peel not eaten with butter	Axis.7	-0.0045857461136184	0.94401554671106	0.987567386147854	
Milk reduced fat 2 	Axis.4	-0.00380316133627596	0.9535577936064	0.987912906536158	
Yogurt liquid	Axis.2	-0.00380583655202603	0.953525161999641	0.987912906536158	
Chocolate milk made from dry mix NS as to type of milk Nesquik 	Axis.8	0.00380583655202603	0.953525161999641	0.987912906536158	
Fruit smoothie with whole fruit and dairy added protein	Axis.3	-0.00380583655202603	0.953525161999641	0.987912906536158	
Coffee creamer powder sugar free flavored	Axis.7	0.00437793913303074	0.946548665847334	0.987912906536158	
Ice cream regular chocolate	Axis.9	-0.00425869077878584	0.948002519897776	0.987912906536158	
Ice cream soft serve NS as to flavor	Axis.3	-0.00380583655202603	0.953525161999641	0.987912906536158	
Ice cream bar or stick chocolate covered	Axis.4	0.00454123891785917	0.94455803269306	0.987912906536158	
Ice cream cone no topping flavors other than chocolate	Axis.9	0.00432306551789084	0.947217653217928	0.987912906536158	
Cheese NFS	Axis.4	0.00402037001600015	0.950908593612388	0.987912906536158	
Cheese Colby Jack	Axis.3	-0.00380583655202603	0.953525161999641	0.987912906536158	
Beef brisket cooked NS as to fat eaten	Axis.4	-0.00380583655202603	0.953525161999641	0.987912906536158	
Beef bacon cooked	Axis.6	0.00380583655202603	0.953525161999641	0.987912906536158	
Pork steak or cutlet breaded or floured broiled or baked lean only eaten	Axis.8	-0.00380583655202603	0.953525161999641	0.987912906536158	
Ham smoked or cured cooked lean only eaten	Axis.10	-0.00441090814687973	0.946146744681313	0.987912906536158	
Pork cracklings cooked	Axis.6	0.00380583655202603	0.953525161999641	0.987912906536158	
Chicken drumstick grilled with sauce skin eaten	Axis.5	0.00380583655202603	0.953525161999641	0.987912906536158	
Chicken drumstick stewed skin not eaten	Axis.7	0.00380583655202603	0.953525161999641	0.987912906536158	
Chicken wings with hot sauce from precooked	Axis.7	-0.00380583655202603	0.953525161999641	0.987912906536158	
Chicken wings plain from precooked	Axis.9	-0.00380583655202603	0.953525161999641	0.987912906536158	
Chicken patty breaded	Axis.4	0.00380583655202603	0.953525161999641	0.987912906536158	
Chicken tenders or strips breaded from frozen	Axis.4	0.0040111054715893	0.951021578441136	0.987912906536158	
Chicken tenders or strips breaded from other sources	Axis.7	0.00417041178819143	0.949078912242343	0.987912906536158	
Turkey light meat skin eaten	Axis.10	-0.00380583655202603	0.953525161999641	0.987912906536158	
Frankfurter or hot dog beef	Axis.5	-0.00398834742636042	0.951299126063945	0.987912906536158	
Chicken prepackaged or deli luncheon meat	Axis.4	-0.0041931698334203	0.948801412780124	0.987912906536158	
Turkey prepackaged or deli luncheon meat	Axis.9	0.00417341798612193	0.949042255916068	0.987912906536158	
Fish NS as to type coated fried made with oil	Axis.9	-0.00432971810479356	0.947136546747938	0.987912906536158	
Pompano coated fried	Axis.10	0.00380583655202603	0.953525161999641	0.987912906536158	
Beef stew no potatoes tomato based sauce Mexican style	Axis.5	0.0044947139327029	0.945125140264005	0.987912906536158	
Beef stew no potatoes tomato based sauce Mexican style	Axis.7	-0.00451747197793178	0.944847731874617	0.987912906536158	
Beef stew meat with gravy no potatoes Puerto Rican style	Axis.5	0.0044947139327029	0.945125140264005	0.987912906536158	
Beef stew meat with gravy no potatoes Puerto Rican style	Axis.7	-0.00451747197793178	0.944847731874617	0.987912906536158	
Sweet and sour shrimp	Axis.6	0.00380583655202603	0.953525161999641	0.987912906536158	
Oyster sauce	Axis.6	-0.00380583655202603	0.953525161999641	0.987912906536158	
Corned beef hash	Axis.1	-0.00380583655202603	0.953525161999641	0.987912906536158	
Chicken or turkey with stuffing	Axis.10	-0.00380583655202603	0.953525161999641	0.987912906536158	
Beef potatoes and vegetables including carrots broccoli and or dark green leafy no sauce	Axis.4	-0.00380583655202603	0.953525161999641	0.987912906536158	
Beef chow mein or chop suey with noodles	Axis.3	-0.00380583655202603	0.953525161999641	0.987912906536158	
Chicken or turkey and vegetables including carrots broccoli and or dark green leafy no potatoes no sauce	Axis.7	0.00380583655202603	0.953525161999641	0.987912906536158	
Cheeseburger 1 medium patty plain on white bun	Axis.7	-0.00380583655202603	0.953525161999641	0.987912906536158	
Frankfurter or hot dog sandwich beef and pork plain on whole wheat bread	Axis.3	-0.00380583655202603	0.953525161999641	0.987912906536158	
Meatball soup home recipe Mexican style	Axis.6	0.00380583655202603	0.953525161999641	0.987912906536158	
Beef vegetable soup with potato pasta or rice chunky style canned or ready to serve	Axis.10	0.00380583655202603	0.953525161999641	0.987912906536158	
Pork with vegetable excluding carrots broccoli and or dark green leafy soup Asian Style	Axis.2	0.00380583655202603	0.953525161999641	0.987912906536158	
Chicken soup with noodles and potatoes Puerto Rican style	Axis.2	-0.00380583655202603	0.953525161999641	0.987912906536158	
Chicken or turkey and corn hominy soup home recipe Mexican style	Axis.6	0.00380583655202603	0.953525161999641	0.987912906536158	
Meat NFS	Axis.3	0.00380583655202603	0.953525161999641	0.987912906536158	
Egg omelet or scrambled egg made with oil	Axis.6	0.00389302517341755	0.952461699880945	0.987912906536158	
Egg omelet or scrambled egg made with oil	Axis.9	0.00419639211098905	0.948762122544409	0.987912906536158	
Egg omelet or scrambled egg made with butter	Axis.8	-0.00380583655202603	0.953525161999641	0.987912906536158	
Egg omelet or scrambled egg with meat made with oil	Axis.3	0.00382201117529103	0.953327869676805	0.987912906536158	
Egg omelet or scrambled egg with dark green vegetables fat not added in cooking	Axis.6	-0.00380583655202603	0.953525161999641	0.987912906536158	
Egg omelet or scrambled egg with vegetables other than dark green and or tomatoes fat added in cooking	Axis.9	0.0043126495708719	0.94734464260821	0.987912906536158	
Egg white omelet scrambled or fried made with oil	Axis.10	0.00413058520904089	0.949564551047913	0.987912906536158	
Beans dry cooked NS as to type and as to fat added in cooking	Axis.8	0.00391438377936658	0.952201196204413	0.987912906536158	
Pinto calico or red Mexican beans dry cooked fat not added in cooking	Axis.1	-0.00389472868887219	0.952440922494824	0.987912906536158	
Chili beans barbecue beans ranch style beans or Mexican style beans	Axis.7	-0.00407369009596871	0.950258353017663	0.987912906536158	
Beans and tomatoes fat not added in cooking	Axis.4	-0.0044947139327029	0.945125140264006	0.987912906536158	
Refried beans from restaurant	Axis.8	0.00404527885529922	0.95060482521178	0.987912906536158	
Hummus flavored	Axis.2	0.00441506077440184	0.946096121476921	0.987912906536158	
Bacon bits	Axis.7	-0.00432711253036908	0.947168313114296	0.987912906536158	
Pan Dulce with fruit no frosting	Axis.2	0.00380583655202603	0.953525161999641	0.987912906536158	
Pan Dulce no topping	Axis.6	0.00391281327696168	0.952220350917353	0.987912906536158	
Roll wheat or cracked wheat	Axis.10	-0.00388953657692027	0.952504249590078	0.987912906536158	
Muffin fruit low fat	Axis.8	0.00400541596028208	0.951090964794708	0.987912906536158	
Cake angel food without icing or filling	Axis.3	-0.00380583655202603	0.953525161999641	0.987912906536158	
Cake angel food with fruit and icing or filling	Axis.4	-0.00380583655202603	0.953525161999641	0.987912906536158	
Cake or cupcake applesauce without icing or filling	Axis.3	-0.00380583655202603	0.953525161999641	0.987912906536158	
Cookie chocolate sandwich with extra filling	Axis.8	0.00380583655202603	0.953525161999641	0.987912906536158	
Cookie coconut	Axis.8	0.00389731524544492	0.95240937492074	0.987912906536158	
Cookie oatmeal with chocolate chips	Axis.9	-0.00448902442139568	0.945194493395765	0.987912906536158	
Cookie butter or sugar	Axis.10	0.00422392329589172	0.948426431274331	0.987912906536158	
Marie biscuit	Axis.2	0.00380583655202603	0.953525161999641	0.987912906536158	
Pie cherry two crust	Axis.8	0.00386167416739677	0.952844086607354	0.987912906536158	
Pie peach two crust	Axis.4	0.00445513361114923	0.945607618926896	0.987912906536158	
Pie coconut cream	Axis.4	-0.00380583655202603	0.953525161999641	0.987912906536158	
Cereal or Granola bar NFS	Axis.3	-0.00380583655202603	0.953525161999641	0.987912906536158	
Tortilla chips flavored	Axis.2	0.00380583655202603	0.953525161999641	0.987912906536158	
Tortilla chips nacho cheese flavor Doritos 	Axis.1	0.00430127054825746	0.947483375165484	0.987912906536158	
Snack mix	Axis.4	-0.00396558938113155	0.951576679556685	0.987912906536158	
Pretzels hard multigrain	Axis.4	-0.00439230272917296	0.946373559357438	0.987912906536158	
Pancakes plain from fast food restaurant	Axis.6	0.00380583655202603	0.953525161999641	0.987912906536158	
Waffle plain from frozen	Axis.5	-0.00396558938113155	0.951576679556685	0.987912906536158	
Noodles cooked	Axis.6	0.00400541596028208	0.951090964794708	0.987912906536158	
Oatmeal regular or quick made with water fat not added in cooking	Axis.2	-0.00446315575750138	0.945509828461388	0.987912906536158	
Rice cooked NFS	Axis.8	0.00414437017463606	0.949396457311855	0.987912906536158	
Rice brown cooked NS as to fat added in cooking	Axis.6	0.00407937960727593	0.950188971125977	0.987912906536158	
Rice brown cooked fat added in cooking made with butter	Axis.6	-0.00380583655202603	0.953525161999641	0.987912906536158	
Cereal General Mills Fiber One 	Axis.4	0.00380583655202603	0.953525161999641	0.987912906536158	
Cereal Post Great Grains Raisins Dates and Pecans 	Axis.10	-0.00380583655202603	0.953525161999641	0.987912906536158	
Cereal Malt O Meal Honey Nut Toasty O s 	Axis.1	0.00380583655202603	0.953525161999641	0.987912906536158	
Cereal Kellogg s Rice Krispies 	Axis.9	0.0042216173899564	0.948454547133086	0.987912906536158	
Burrito taco or quesadilla with egg beans and breakfast meat	Axis.2	0.00380583655202603	0.953525161999641	0.987912906536158	
Enchilada with meat red chile or enchilada sauce	Axis.6	0.00427823175407121	0.947764267999469	0.987912906536158	
Taquito or flauta with chicken	Axis.2	0.00380583655202603	0.953525161999641	0.987912906536158	
Pizza cheese from restaurant or fast food medium crust	Axis.1	-0.00380583655202603	0.953525161999641	0.987912906536158	
Pizza with meat other than pepperoni from restaurant or fast food medium crust	Axis.5	-0.00404527885529922	0.950604825211782	0.987912906536158	
Pizza with extra meat medium crust	Axis.5	-0.00380583655202603	0.953525161999641	0.987912906536158	
Pizza with meat and vegetables from restaurant or fast food medium crust	Axis.1	0.0039826579150532	0.951368513888127	0.987912906536158	
Spinach quiche meatless	Axis.3	-0.00411920618642646	0.949703308419313	0.987912906536158	
Macaroni or noodles with cheese	Axis.7	0.00381766208714386	0.953380918034022	0.987912906536158	
Flavored pasta	Axis.1	0.00380583655202603	0.953525161999641	0.987912906536158	
Macaroni or pasta salad made with mayonnaise	Axis.5	0.00439694221079462	0.946317000022325	0.987912906536158	
Rice fried meatless	Axis.5	0.00438092370655853	0.946512280723006	0.987912906536158	
Stuffed pepper with meat	Axis.4	-0.00380583655202603	0.953525161999641	0.987912906536158	
Lemon raw	Axis.3	-0.00410782716381202	0.949842067306161	0.987912906536158	
Lemon juice 100 NS as to form	Axis.2	-0.00405990496218628	0.950426460161042	0.987912906536158	
Fruit mixture dried	Axis.10	0.00391438377936658	0.952201196204413	0.987912906536158	
Cherries sweet raw	Axis.9	-0.00380583655202603	0.953525161999641	0.987912906536158	
Kiwi fruit raw	Axis.3	-0.00446057686485959	0.945541265234996	0.987912906536158	
Kiwi fruit raw	Axis.4	-0.0039200732906738	0.952131804018456	0.987912906536158	
Kiwi fruit raw	Axis.6	0.0038290411097583	0.953242121912619	0.987912906536158	
Passion fruit raw	Axis.9	-0.00380583655202603	0.953525161999641	0.987912906536158	
Blackberries raw	Axis.7	0.00412463124733855	0.949637154288931	0.987912906536158	
Strawberries cooked or canned NS as to sweetened or unsweetened sweetened NS as to type of sweetener	Axis.3	-0.00380583655202603	0.953525161999641	0.987912906536158	
Cranberry juice blend 100 juice with calcium added	Axis.1	0.0039826579150532	0.951368513888127	0.987912906536158	
Potato chips sour cream and onion flavored	Axis.3	-0.00380583655202603	0.953525161999641	0.987912906536158	
Potato sticks flavored	Axis.3	-0.00380583655202603	0.953525161999641	0.987912906536158	
Potato french fries restaurant	Axis.10	-0.00450441179134184	0.945006927747895	0.987912906536158	
Potato tots frozen fried	Axis.5	-0.00380583655202603	0.953525161999641	0.987912906536158	
Potato baked peel eaten with butter	Axis.9	-0.00436385517263687	0.946720365791276	0.987912906536158	
Potato salad with egg from restaurant	Axis.4	0.00401753428048254	0.950943176438467	0.987912906536158	
Potato salad with egg made with mayonnaise	Axis.6	-0.00391438377936658	0.952201196204413	0.987912906536158	
Potato salad made with mayonnaise	Axis.3	0.00380583655202603	0.953525161999641	0.987912906536158	
Cassava cooked made with oil	Axis.8	0.00380583655202603	0.953525161999641	0.987912906536158	
Collards cooked from fresh made with oil	Axis.8	-0.00380583655202603	0.953525161999641	0.987912906536158	
Collards cooked from frozen made with butter	Axis.8	-0.00380583655202603	0.953525161999641	0.987912906536158	
Greens cooked from canned fat not added in cooking	Axis.9	-0.00380583655202603	0.953525161999641	0.987912906536158	
Tomato and vegetable juice 100 	Axis.9	0.00380583655202603	0.953525161999641	0.987912906536158	
Cabbage green raw	Axis.9	0.00400493851569144	0.951096787480133	0.987912906536158	
Onions mature raw	Axis.5	0.0042712337422728	0.947849590209296	0.987912906536158	
